           8
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot6@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 250 @Xlog
Plot7@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 300 @Xlog
Plot8@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 400 @Xlog
Plot9@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 500 @Xlog
Plot10@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 650 @Xlog
Plot11@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 800  @Xlog
Plot12@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1000 @Xlog
Plot13@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1200 @Xlog
Plot14@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1500 @Xlog
Plot15@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2000 @Xlog
Plot16@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3000 @Xlog
Plot17@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 5000 @Xlog
Plot18@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8000 @Xlog
Plot19@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12000@Xlog
Plot20@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 20000@Xlog
Plot21@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 30000@Xlog
Plot22@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 50000@Xlog
 Q2          x           y              data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.60000E+02 0.80000E-03 0.74111E+00 0.14831E+01 0.31276E-01 0.35885E-01 0.14904E+01 0.14840E+01 0.00000E+00 0.00000E+00 -.30257E-01      4347215   1/0.80000E-03
 0.90000E+02 0.13000E-02 0.68410E+00 0.14660E+01 0.26381E-01 0.31445E-01 0.14411E+01 0.14342E+01 0.00000E+00 0.00000E+00 0.12059E+01      4347215   2/0.13000E-02
 0.90000E+02 0.15000E-02 0.59289E+00 0.14219E+01 0.23008E-01 0.37416E-01 0.14125E+01 0.14127E+01 0.00000E+00 0.00000E+00 0.39801E+00      4347215   2/0.15000E-02
 0.90000E+02 0.20000E-02 0.44466E+00 0.12700E+01 0.62311E-01 0.65166E-01 0.13281E+01 0.13252E+01 0.00000E+00 0.00000E+00 -.88543E+00      4347215   2/0.20000E-02
 0.12000E+03 0.16000E-02 0.74111E+00 0.14388E+01 0.27378E-01 0.32153E-01 0.14064E+01 0.13997E+01 0.00000E+00 0.00000E+00 0.14299E+01      4347215   3/0.16000E-02
 0.12000E+03 0.20000E-02 0.59289E+00 0.13558E+01 0.15666E-01 0.26046E-01 0.13632E+01 0.13609E+01 0.00000E+00 0.00000E+00 -.32276E+00      4347215   3/0.20000E-02
 0.12000E+03 0.32000E-02 0.37055E+00 0.12184E+01 0.17558E-01 0.22016E-01 0.12122E+01 0.12080E+01 0.00000E+00 0.00000E+00 0.59274E+00      4347215   3/0.32000E-02
 0.15000E+03 0.20000E-02 0.74111E+00 0.13552E+01 0.27908E-01 0.31361E-01 0.13639E+01 0.13579E+01 0.00000E+00 0.00000E+00 -.98154E-01      4347215   4/0.20000E-02
 0.15000E+03 0.32000E-02 0.46319E+00 0.12286E+01 0.12797E-01 0.19494E-01 0.12415E+01 0.12384E+01 0.00000E+00 0.00000E+00 -.76751E+00      4347215   4/0.32000E-02
 0.15000E+03 0.50000E-02 0.29644E+00 0.11088E+01 0.14539E-01 0.18856E-01 0.10857E+01 0.10824E+01 0.00000E+00 0.00000E+00 0.18159E+01      4347215   4/0.50000E-02
 0.15000E+03 0.80000E-02 0.18528E+00 0.95164E+00 0.18411E-01 0.21718E-01 0.92902E+00 0.92611E+00 0.00000E+00 0.00000E+00 0.13867E+01      4347215   4/0.80000E-02
 0.15000E+03 0.13000E-01 0.11402E+00 0.80578E+00 0.25889E-01 0.28319E-01 0.78702E+00 0.78482E+00 0.00000E+00 0.00000E+00 0.80973E+00      4347215   4/0.13000E-01
 0.20000E+03 0.26000E-02 0.76011E+00 0.12836E+01 0.29480E-01 0.32118E-01 0.13044E+01 0.12988E+01 0.00000E+00 0.00000E+00 -.51507E+00      4347215   5/0.26000E-02
 0.20000E+03 0.32000E-02 0.61759E+00 0.12495E+01 0.17170E-01 0.23110E-01 0.12611E+01 0.12588E+01 0.00000E+00 0.00000E+00 -.53942E+00      4347215   5/0.32000E-02
 0.20000E+03 0.50000E-02 0.39526E+00 0.11112E+01 0.88766E-02 0.14430E-01 0.11187E+01 0.11149E+01 0.00000E+00 0.00000E+00 -.41920E+00      4347215   5/0.50000E-02
 0.20000E+03 0.80000E-02 0.24704E+00 0.94415E+00 0.84905E-02 0.12829E-01 0.95803E+00 0.95462E+00 0.00000E+00 0.00000E+00 -.12328E+01      4347215   5/0.80000E-02
 0.20000E+03 0.13000E-01 0.15202E+00 0.79922E+00 0.64860E-02 0.10390E-01 0.80842E+00 0.80433E+00 0.00000E+00 0.00000E+00 -.78777E+00      4347215   5/0.13000E-01
 0.20000E+03 0.20000E-01 0.98814E-01 0.69621E+00 0.63533E-02 0.95437E-02 0.69583E+00 0.69123E+00 0.00000E+00 0.00000E+00 0.78387E+00      4347215   5/0.20000E-01
 0.20000E+03 0.32000E-01 0.61759E-01 0.57972E+00 0.59134E-02 0.87535E-02 0.59341E+00 0.58551E+00 0.00000E+00 0.00000E+00 -.97833E+00      4347215   5/0.32000E-01
 0.20000E+03 0.50000E-01 0.39526E-01 0.51327E+00 0.56003E-02 0.77787E-02 0.51369E+00 0.50667E+00 0.00000E+00 0.00000E+00 0.11780E+01      4347215   5/0.50000E-01
 0.20000E+03 0.80000E-01 0.24704E-01 0.43830E+00 0.46956E-02 0.70563E-02 0.44357E+00 0.43610E+00 0.00000E+00 0.00000E+00 0.46888E+00      4347215   5/0.80000E-01
 0.20000E+03 0.13000E+00 0.15202E-01 0.36412E+00 0.10211E-01 0.10887E-01 0.37783E+00 0.37805E+00 0.00000E+00 0.00000E+00 -.13644E+01      4347215   5/0.13000E+00
 0.20000E+03 0.18000E+00 0.10979E-01 0.32897E+00 0.43713E-02 0.60223E-02 0.33067E+00 0.32634E+00 0.00000E+00 0.00000E+00 0.60125E+00      4347215   5/0.18000E+00
 0.25000E+03 0.33000E-02 0.74859E+00 0.12701E+01 0.29664E-01 0.32977E-01 0.12475E+01 0.12421E+01 0.00000E+00 0.00000E+00 0.94420E+00      4347215   6/0.33000E-02
 0.25000E+03 0.50000E-02 0.49407E+00 0.11238E+01 0.13362E-01 0.17940E-01 0.11373E+01 0.11342E+01 0.00000E+00 0.00000E+00 -.77661E+00      4347215   6/0.50000E-02
 0.25000E+03 0.80000E-02 0.30879E+00 0.96093E+00 0.84190E-02 0.12800E-01 0.97851E+00 0.97564E+00 0.00000E+00 0.00000E+00 -.17475E+01      4347215   6/0.80000E-02
 0.25000E+03 0.13000E-01 0.19003E+00 0.81748E+00 0.71820E-02 0.11169E-01 0.82424E+00 0.82189E+00 0.00000E+00 0.00000E+00 -.61341E+00      4347215   6/0.13000E-01
 0.25000E+03 0.20000E-01 0.12352E+00 0.69030E+00 0.69240E-02 0.98827E-02 0.70711E+00 0.70192E+00 0.00000E+00 0.00000E+00 -.16779E+01      4347215   6/0.20000E-01
 0.25000E+03 0.32000E-01 0.77199E-01 0.58859E+00 0.61314E-02 0.88736E-02 0.60043E+00 0.59349E+00 0.00000E+00 0.00000E+00 -.79849E+00      4347215   6/0.32000E-01
 0.25000E+03 0.50000E-01 0.49407E-01 0.50803E+00 0.52587E-02 0.75028E-02 0.51746E+00 0.51171E+00 0.00000E+00 0.00000E+00 -.69899E+00      4347215   6/0.50000E-01
 0.25000E+03 0.80000E-01 0.30879E-01 0.43120E+00 0.42380E-02 0.64680E-02 0.44465E+00 0.43711E+00 0.00000E+00 0.00000E+00 -.13938E+01      4347215   6/0.80000E-01
 0.25000E+03 0.13000E+00 0.19003E-01 0.37135E+00 0.77696E-02 0.88121E-02 0.37679E+00 0.37643E+00 0.00000E+00 0.00000E+00 -.65325E+00      4347215   6/0.13000E+00
 0.25000E+03 0.18000E+00 0.13724E-01 0.32754E+00 0.44113E-02 0.60076E-02 0.32849E+00 0.32303E+00 0.00000E+00 0.00000E+00 0.10230E+01      4347215   6/0.18000E+00
 0.25000E+03 0.25000E+00 0.98814E-02 0.23527E+00 0.29626E-01 0.27019E-01 0.26946E+00 0.26889E+00 0.00000E+00 0.00000E+00 -.11350E+01      4347215   6/0.25000E+00
 0.25000E+03 0.40000E+00 0.61759E-02 0.14096E+00 0.16947E-01 0.16233E-01 0.15160E+00 0.15134E+00 0.00000E+00 0.00000E+00 -.61270E+00      4347215   6/0.40000E+00
 0.30000E+03 0.39000E-02 0.76011E+00 0.12157E+01 0.30181E-01 0.33006E-01 0.12035E+01 0.11979E+01 0.00000E+00 0.00000E+00 0.59078E+00      4347215   7/0.39000E-02
 0.30000E+03 0.50000E-02 0.59289E+00 0.11566E+01 0.19937E-01 0.24079E-01 0.11447E+01 0.11419E+01 0.00000E+00 0.00000E+00 0.73879E+00      4347215   7/0.50000E-02
 0.30000E+03 0.80000E-02 0.37055E+00 0.98719E+00 0.94916E-02 0.14148E-01 0.99330E+00 0.99370E+00 0.00000E+00 0.00000E+00 -.68549E+00      4347215   7/0.80000E-02
 0.30000E+03 0.13000E-01 0.22803E+00 0.82711E+00 0.77643E-02 0.11546E-01 0.83658E+00 0.83508E+00 0.00000E+00 0.00000E+00 -.10264E+01      4347215   7/0.13000E-01
 0.30000E+03 0.20000E-01 0.14822E+00 0.71235E+00 0.69849E-02 0.10065E-01 0.71605E+00 0.71159E+00 0.00000E+00 0.00000E+00 0.10921E+00      4347215   7/0.20000E-01
 0.30000E+03 0.32000E-01 0.92638E-01 0.60799E+00 0.63125E-02 0.88863E-02 0.60604E+00 0.60264E+00 0.00000E+00 0.00000E+00 0.84763E+00      4347215   7/0.32000E-01
 0.30000E+03 0.50000E-01 0.59289E-01 0.51723E+00 0.55179E-02 0.77146E-02 0.52048E+00 0.51568E+00 0.00000E+00 0.00000E+00 0.28148E+00      4347215   7/0.50000E-01
 0.30000E+03 0.80000E-01 0.37055E-01 0.43642E+00 0.47045E-02 0.64762E-02 0.44552E+00 0.43903E+00 0.00000E+00 0.00000E+00 -.55485E+00      4347215   7/0.80000E-01
 0.30000E+03 0.13000E+00 0.22803E-01 0.36568E+00 0.83964E-02 0.92437E-02 0.37598E+00 0.37366E+00 0.00000E+00 0.00000E+00 -.94991E+00      4347215   7/0.13000E+00
 0.30000E+03 0.18000E+00 0.16469E-01 0.31448E+00 0.42316E-02 0.60371E-02 0.32677E+00 0.32119E+00 0.00000E+00 0.00000E+00 -.15859E+01      4347215   7/0.18000E+00
 0.30000E+03 0.25000E+00 0.11858E-01 0.29312E+00 0.31325E-01 0.34650E-01 0.26702E+00 0.26630E+00 0.00000E+00 0.00000E+00 0.85623E+00      4347215   7/0.25000E+00
 0.30000E+03 0.40000E+00 0.74111E-02 0.15709E+00 0.59146E-02 0.69598E-02 0.14897E+00 0.15256E+00 0.00000E+00 0.00000E+00 0.76588E+00      4347215   7/0.40000E+00
 0.40000E+03 0.53000E-02 0.74577E+00 0.11528E+01 0.29480E-01 0.32343E-01 0.11230E+01 0.11181E+01 0.00000E+00 0.00000E+00 0.11762E+01      4347215   8/0.53000E-02
 0.40000E+03 0.80000E-02 0.49407E+00 0.10323E+01 0.10620E-01 0.17405E-01 0.10106E+01 0.10158E+01 0.00000E+00 0.00000E+00 0.15550E+01      4347215   8/0.80000E-02
 0.40000E+03 0.13000E-01 0.30404E+00 0.86568E+00 0.92849E-02 0.12980E-01 0.85470E+00 0.85323E+00 0.00000E+00 0.00000E+00 0.13411E+01      4347215   8/0.13000E-01
 0.40000E+03 0.20000E-01 0.19763E+00 0.71222E+00 0.89740E-02 0.11547E-01 0.72979E+00 0.72640E+00 0.00000E+00 0.00000E+00 -.15800E+01      4347215   8/0.20000E-01
 0.40000E+03 0.32000E-01 0.12352E+00 0.60799E+00 0.71969E-02 0.95393E-02 0.61477E+00 0.61066E+00 0.00000E+00 0.00000E+00 -.37161E+00      4347215   8/0.32000E-01
 0.40000E+03 0.50000E-01 0.79051E-01 0.51927E+00 0.60004E-02 0.80179E-02 0.52523E+00 0.52080E+00 0.00000E+00 0.00000E+00 -.25505E+00      4347215   8/0.50000E-01
 0.40000E+03 0.80000E-01 0.49407E-01 0.43146E+00 0.53286E-02 0.68438E-02 0.44702E+00 0.44039E+00 0.00000E+00 0.00000E+00 -.16755E+01      4347215   8/0.80000E-01
 0.40000E+03 0.13000E+00 0.30404E-01 0.36709E+00 0.48182E-02 0.62792E-02 0.37481E+00 0.36968E+00 0.00000E+00 0.00000E+00 -.53660E+00      4347215   8/0.13000E+00
 0.40000E+03 0.18000E+00 0.21959E-01 0.32088E+00 0.10081E-01 0.11119E-01 0.32423E+00 0.32789E+00 0.00000E+00 0.00000E+00 -.69534E+00      4347215   8/0.18000E+00
 0.40000E+03 0.25000E+00 0.15810E-01 0.26418E+00 0.52461E-02 0.65129E-02 0.26339E+00 0.25952E+00 0.00000E+00 0.00000E+00 0.88859E+00      4347215   8/0.25000E+00
 0.40000E+03 0.40000E+00 0.98814E-02 0.15657E+00 0.57690E-02 0.69393E-02 0.14505E+00 0.14924E+00 0.00000E+00 0.00000E+00 0.12702E+01      4347215   8/0.40000E+00
 0.50000E+03 0.66000E-02 0.74859E+00 0.10587E+01 0.28836E-01 0.30793E-01 0.10624E+01 0.10586E+01 0.00000E+00 0.00000E+00 0.48108E-02      4347215   9/0.66000E-02
 0.50000E+03 0.80000E-02 0.61759E+00 0.10065E+01 0.22863E-01 0.25104E-01 0.10155E+01 0.10125E+01 0.00000E+00 0.00000E+00 -.26235E+00      4347215   9/0.80000E-02
 0.50000E+03 0.13000E-01 0.38005E+00 0.89862E+00 0.15009E-01 0.17937E-01 0.86707E+00 0.86449E+00 0.00000E+00 0.00000E+00 0.22739E+01      4347215   9/0.13000E-01
 0.50000E+03 0.20000E-01 0.24704E+00 0.73144E+00 0.13356E-01 0.15290E-01 0.74015E+00 0.73761E+00 0.00000E+00 0.00000E+00 -.46208E+00      4347215   9/0.20000E-01
 0.50000E+03 0.32000E-01 0.15440E+00 0.62977E+00 0.11179E-01 0.13064E-01 0.62160E+00 0.61855E+00 0.00000E+00 0.00000E+00 0.10036E+01      4347215   9/0.32000E-01
 0.50000E+03 0.50000E-01 0.98814E-01 0.55070E+00 0.10155E-01 0.11999E-01 0.52905E+00 0.52618E+00 0.00000E+00 0.00000E+00 0.24145E+01      4347215   9/0.50000E-01
 0.50000E+03 0.80000E-01 0.61759E-01 0.43243E+00 0.91619E-02 0.10135E-01 0.44833E+00 0.44405E+00 0.00000E+00 0.00000E+00 -.12688E+01      4347215   9/0.80000E-01
 0.50000E+03 0.13000E+00 0.38005E-01 0.37705E+00 0.90586E-02 0.10020E-01 0.37410E+00 0.37019E+00 0.00000E+00 0.00000E+00 0.75679E+00      4347215   9/0.13000E+00
 0.50000E+03 0.18000E+00 0.27448E-01 0.33842E+00 0.92534E-02 0.10499E-01 0.32244E+00 0.32144E+00 0.00000E+00 0.00000E+00 0.18347E+01      4347215   9/0.18000E+00
 0.50000E+03 0.25000E+00 0.19763E-01 0.26715E+00 0.93244E-02 0.10443E-01 0.26076E+00 0.26458E+00 0.00000E+00 0.00000E+00 0.27553E+00      4347215   9/0.25000E+00
 0.50000E+03 0.40000E+00 0.12352E-01 0.14869E+00 0.27541E-01 0.29099E-01 0.14220E+00 0.14342E+00 0.00000E+00 0.00000E+00 0.19122E+00      4347215   9/0.40000E+00
 0.50000E+03 0.65000E+00 0.76011E-02 0.27157E-01 0.49370E-02 0.59797E-02 0.19989E-01 0.19693E-01 0.00000E+00 0.00000E+00 0.15119E+01      4347215   9/0.65000E+00
 0.65000E+03 0.85000E-02 0.75564E+00 0.98713E+00 0.26570E-01 0.28345E-01 0.99327E+00 0.98922E+00 0.00000E+00 0.00000E+00 -.78788E-01      4347215  10/0.85000E-02
 0.65000E+03 0.13000E-01 0.49407E+00 0.90475E+00 0.99836E-02 0.14028E-01 0.87840E+00 0.87934E+00 0.00000E+00 0.00000E+00 0.25450E+01      4347215  10/0.13000E-01
 0.65000E+03 0.20000E-01 0.32115E+00 0.77797E+00 0.97323E-02 0.12669E-01 0.75208E+00 0.74988E+00 0.00000E+00 0.00000E+00 0.28862E+01      4347215  10/0.20000E-01
 0.65000E+03 0.32000E-01 0.20072E+00 0.62508E+00 0.89894E-02 0.11073E-01 0.62998E+00 0.62523E+00 0.00000E+00 0.00000E+00 -.16706E-01      4347215  10/0.32000E-01
 0.65000E+03 0.50000E-01 0.12846E+00 0.53435E+00 0.75472E-02 0.93203E-02 0.53396E+00 0.53005E+00 0.00000E+00 0.00000E+00 0.57035E+00      4347215  10/0.50000E-01
 0.65000E+03 0.80000E-01 0.80287E-01 0.43531E+00 0.71725E-02 0.83395E-02 0.45023E+00 0.44625E+00 0.00000E+00 0.00000E+00 -.15258E+01      4347215  10/0.80000E-01
 0.65000E+03 0.13000E+00 0.49407E-01 0.36181E+00 0.65348E-02 0.74410E-02 0.37360E+00 0.37007E+00 0.00000E+00 0.00000E+00 -.12643E+01      4347215  10/0.13000E+00
 0.65000E+03 0.18000E+00 0.35683E-01 0.33341E+00 0.96091E-02 0.10551E-01 0.32065E+00 0.31952E+00 0.00000E+00 0.00000E+00 0.14452E+01      4347215  10/0.18000E+00
 0.65000E+03 0.25000E+00 0.25692E-01 0.25646E+00 0.54331E-02 0.64449E-02 0.25795E+00 0.25630E+00 0.00000E+00 0.00000E+00 0.28535E-01      4347215  10/0.25000E+00
 0.65000E+03 0.40000E+00 0.16057E-01 0.12565E+00 0.78050E-02 0.76463E-02 0.13909E+00 0.14179E+00 0.00000E+00 0.00000E+00 -.20683E+01      4347215  10/0.40000E+00
 0.80000E+03 0.10500E-01 0.75287E+00 0.96275E+00 0.31032E-01 0.33142E-01 0.93546E+00 0.93178E+00 0.00000E+00 0.00000E+00 0.99804E+00      4347215  11/0.10500E-01
 0.80000E+03 0.13000E-01 0.60809E+00 0.88824E+00 0.13267E-01 0.17083E-01 0.88301E+00 0.88815E+00 0.00000E+00 0.00000E+00 0.70620E-02      4347215  11/0.13000E-01
 0.80000E+03 0.20000E-01 0.39526E+00 0.75247E+00 0.11463E-01 0.13737E-01 0.76119E+00 0.75731E+00 0.00000E+00 0.00000E+00 -.42240E+00      4347215  11/0.20000E-01
 0.80000E+03 0.32000E-01 0.24704E+00 0.64142E+00 0.99140E-02 0.11876E-01 0.63715E+00 0.63516E+00 0.00000E+00 0.00000E+00 0.63104E+00      4347215  11/0.32000E-01
 0.80000E+03 0.50000E-01 0.15810E+00 0.54669E+00 0.80301E-02 0.99186E-02 0.53842E+00 0.53360E+00 0.00000E+00 0.00000E+00 0.16303E+01      4347215  11/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45181E+00 0.73886E-02 0.88129E-02 0.45222E+00 0.44847E+00 0.00000E+00 0.00000E+00 0.45272E+00      4347215  11/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.37330E+00 0.69695E-02 0.79543E-02 0.37358E+00 0.36958E+00 0.00000E+00 0.00000E+00 0.53365E+00      4347215  11/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.32606E+00 0.11279E-01 0.12031E-01 0.31956E+00 0.31812E+00 0.00000E+00 0.00000E+00 0.70421E+00      4347215  11/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25374E+00 0.57474E-02 0.64837E-02 0.25600E+00 0.25317E+00 0.00000E+00 0.00000E+00 0.98968E-01      4347215  11/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.14051E+00 0.83959E-02 0.91468E-02 0.13682E+00 0.14005E+00 0.00000E+00 0.00000E+00 0.55017E-01      4347215  11/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.15845E-01 0.43013E-02 0.39446E-02 0.18492E-01 0.18597E-01 0.00000E+00 0.00000E+00 -.63974E+00      4347215  11/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.86202E+00 0.27362E-01 0.31555E-01 0.88052E+00 0.88061E+00 0.00000E+00 0.00000E+00 -.67926E+00      4347215  12/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.76995E+00 0.19183E-01 0.20771E-01 0.77033E+00 0.76845E+00 0.00000E+00 0.00000E+00 0.78304E-01      4347215  12/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.65796E+00 0.16564E-01 0.18039E-01 0.64573E+00 0.64398E+00 0.00000E+00 0.00000E+00 0.84403E+00      4347215  12/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.51651E+00 0.15215E-01 0.15690E-01 0.54415E+00 0.54224E+00 0.00000E+00 0.00000E+00 -.16912E+01      4347215  12/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44019E+00 0.13002E-01 0.13548E-01 0.45513E+00 0.45258E+00 0.00000E+00 0.00000E+00 -.95286E+00      4347215  12/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36865E+00 0.12863E-01 0.13375E-01 0.37414E+00 0.37024E+00 0.00000E+00 0.00000E+00 -.12347E+00      4347215  12/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.34453E+00 0.11863E-01 0.13006E-01 0.31884E+00 0.31711E+00 0.00000E+00 0.00000E+00 0.23112E+01      4347215  12/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.28083E+00 0.10783E-01 0.12002E-01 0.25427E+00 0.25464E+00 0.00000E+00 0.00000E+00 0.24288E+01      4347215  12/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13688E+00 0.88180E-02 0.93793E-02 0.13461E+00 0.13794E+00 0.00000E+00 0.00000E+00 -.12015E+00      4347215  12/0.40000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.91602E+00 0.17579E-01 0.23543E-01 0.85790E+00 0.87683E+00 0.00000E+00 0.00000E+00 0.22296E+01      4347215  13/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.80103E+00 0.13140E-01 0.15912E-01 0.77665E+00 0.77414E+00 0.00000E+00 0.00000E+00 0.20466E+01      4347215  13/0.20000E-01
 0.12000E+04 0.32000E-01 0.37055E+00 0.63869E+00 0.10654E-01 0.12364E-01 0.65371E+00 0.65153E+00 0.00000E+00 0.00000E+00 -.12055E+01      4347215  13/0.32000E-01
 0.12000E+04 0.50000E-01 0.23715E+00 0.55735E+00 0.83957E-02 0.10185E-01 0.54991E+00 0.54589E+00 0.00000E+00 0.00000E+00 0.13652E+01      4347215  13/0.50000E-01
 0.12000E+04 0.80000E-01 0.14822E+00 0.46241E+00 0.72498E-02 0.86977E-02 0.45836E+00 0.45346E+00 0.00000E+00 0.00000E+00 0.12343E+01      4347215  13/0.80000E-01
 0.12000E+04 0.13000E+00 0.91213E-01 0.37632E+00 0.68148E-02 0.78191E-02 0.37520E+00 0.37129E+00 0.00000E+00 0.00000E+00 0.73738E+00      4347215  13/0.13000E+00
 0.12000E+04 0.18000E+00 0.65876E-01 0.31918E+00 0.13028E-01 0.13499E-01 0.31873E+00 0.31707E+00 0.00000E+00 0.00000E+00 0.16231E+00      4347215  13/0.18000E+00
 0.12000E+04 0.25000E+00 0.47431E-01 0.24677E+00 0.51800E-02 0.57428E-02 0.25320E+00 0.25082E+00 0.00000E+00 0.00000E+00 -.78226E+00      4347215  13/0.25000E+00
 0.12000E+04 0.40000E+00 0.29644E-01 0.12513E+00 0.44664E-02 0.55699E-02 0.13300E+00 0.13140E+00 0.00000E+00 0.00000E+00 -.14031E+01      4347215  13/0.40000E+00
 0.15000E+04 0.20000E-01 0.74111E+00 0.80501E+00 0.17986E-01 0.22065E-01 0.78126E+00 0.79265E+00 0.00000E+00 0.00000E+00 0.68702E+00      4347215  14/0.20000E-01
 0.15000E+04 0.32000E-01 0.46319E+00 0.66054E+00 0.13584E-01 0.15045E-01 0.66506E+00 0.66289E+00 0.00000E+00 0.00000E+00 -.17273E+00      4347215  14/0.32000E-01
 0.15000E+04 0.50000E-01 0.29644E+00 0.54454E+00 0.10514E-01 0.11756E-01 0.55888E+00 0.55597E+00 0.00000E+00 0.00000E+00 -.10873E+01      4347215  14/0.50000E-01
 0.15000E+04 0.80000E-01 0.18528E+00 0.48967E+00 0.89252E-02 0.10402E-01 0.46382E+00 0.46164E+00 0.00000E+00 0.00000E+00 0.31403E+01      4347215  14/0.80000E-01
 0.15000E+04 0.13000E+00 0.11402E+00 0.37787E+00 0.90738E-02 0.99046E-02 0.37756E+00 0.37515E+00 0.00000E+00 0.00000E+00 0.29943E+00      4347215  14/0.13000E+00
 0.15000E+04 0.18000E+00 0.82345E-01 0.31308E+00 0.80520E-02 0.85746E-02 0.31939E+00 0.31803E+00 0.00000E+00 0.00000E+00 -.61479E+00      4347215  14/0.18000E+00
 0.15000E+04 0.25000E+00 0.59289E-01 0.25961E+00 0.75316E-02 0.81134E-02 0.25246E+00 0.25072E+00 0.00000E+00 0.00000E+00 0.11799E+01      4347215  14/0.25000E+00
