           8
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
Plot15@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2000 @Xlog
Plot16@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3000 @Xlog
Plot17@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 5000 @Xlog
Plot18@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8000 @Xlog
Plot19@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12000@Xlog
Plot20@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 20000@Xlog
Plot21@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 30000@Xlog
Plot22@Experiment:HERA1+2@ExtraLabel:e^{-}p #rightarrow e^{-}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 50000@Xlog
 Q2          x           y              data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.60000E+02 0.80000E-03 0.74111E+00 0.14831E+01 0.24470E-01 0.35885E-01 0.11245E+01 0.12255E+01 0.00000E+00 0.00000E+00 0.10528E+02      4347215   1/0.80000E-03
 0.90000E+02 0.13000E-02 0.68410E+00 0.14660E+01 0.20711E-01 0.31445E-01 0.10971E+01 0.12042E+01 0.00000E+00 0.00000E+00 0.12638E+02      4347215   2/0.13000E-02
 0.90000E+02 0.15000E-02 0.59289E+00 0.14219E+01 0.18995E-01 0.37416E-01 0.10789E+01 0.13814E+01 0.00000E+00 0.00000E+00 0.21297E+01      4347215   2/0.15000E-02
 0.90000E+02 0.20000E-02 0.44466E+00 0.12700E+01 0.51559E-01 0.65166E-01 0.10251E+01 0.13144E+01 0.00000E+00 0.00000E+00 -.86183E+00      4347215   2/0.20000E-02
 0.12000E+03 0.16000E-02 0.74111E+00 0.14388E+01 0.21731E-01 0.32153E-01 0.10794E+01 0.11648E+01 0.00000E+00 0.00000E+00 0.12608E+02      4347215   3/0.16000E-02
 0.12000E+03 0.20000E-02 0.59289E+00 0.13558E+01 0.12744E-01 0.26046E-01 0.10532E+01 0.12943E+01 0.00000E+00 0.00000E+00 0.48238E+01      4347215   3/0.20000E-02
 0.12000E+03 0.32000E-02 0.37055E+00 0.12184E+01 0.14675E-01 0.22016E-01 0.95878E+00 0.10828E+01 0.00000E+00 0.00000E+00 0.92397E+01      4347215   3/0.32000E-02
 0.15000E+03 0.20000E-02 0.74111E+00 0.13552E+01 0.22404E-01 0.31361E-01 0.10566E+01 0.11483E+01 0.00000E+00 0.00000E+00 0.92368E+01      4347215   4/0.20000E-02
 0.15000E+03 0.32000E-02 0.46319E+00 0.12286E+01 0.10555E-01 0.19494E-01 0.98241E+00 0.11503E+01 0.00000E+00 0.00000E+00 0.74214E+01      4347215   4/0.32000E-02
 0.15000E+03 0.50000E-02 0.29644E+00 0.11088E+01 0.12242E-01 0.18856E-01 0.88558E+00 0.99346E+00 0.00000E+00 0.00000E+00 0.94222E+01      4347215   4/0.50000E-02
 0.15000E+03 0.80000E-02 0.18528E+00 0.95164E+00 0.15973E-01 0.21718E-01 0.78885E+00 0.88117E+00 0.00000E+00 0.00000E+00 0.44116E+01      4347215   4/0.80000E-02
 0.15000E+03 0.13000E-01 0.11402E+00 0.80578E+00 0.23342E-01 0.28319E-01 0.70202E+00 0.84956E+00 0.00000E+00 0.00000E+00 -.18754E+01      4347215   4/0.13000E-01
 0.20000E+03 0.26000E-02 0.76011E+00 0.12836E+01 0.24167E-01 0.32118E-01 0.10245E+01 0.11045E+01 0.00000E+00 0.00000E+00 0.74117E+01      4347215   5/0.26000E-02
 0.20000E+03 0.32000E-02 0.61759E+00 0.12495E+01 0.14681E-01 0.23110E-01 0.10000E+01 0.11694E+01 0.00000E+00 0.00000E+00 0.54567E+01      4347215   5/0.32000E-02
 0.20000E+03 0.50000E-02 0.39526E+00 0.11112E+01 0.76824E-02 0.14430E-01 0.91320E+00 0.10024E+01 0.00000E+00 0.00000E+00 0.14164E+02      4347215   5/0.50000E-02
 0.20000E+03 0.80000E-02 0.24704E+00 0.94415E+00 0.74945E-02 0.12829E-01 0.81386E+00 0.89819E+00 0.00000E+00 0.00000E+00 0.61326E+01      4347215   5/0.80000E-02
 0.20000E+03 0.13000E-01 0.15202E+00 0.79922E+00 0.59751E-02 0.10390E-01 0.72152E+00 0.77292E+00 0.00000E+00 0.00000E+00 0.44011E+01      4347215   5/0.13000E-01
 0.20000E+03 0.20000E-01 0.98814E-01 0.69621E+00 0.60579E-02 0.95437E-02 0.65148E+00 0.68796E+00 0.00000E+00 0.00000E+00 0.13614E+01      4347215   5/0.20000E-01
 0.20000E+03 0.32000E-01 0.61759E-01 0.57972E+00 0.58522E-02 0.87535E-02 0.58505E+00 0.58024E+00 0.00000E+00 0.00000E+00 -.88376E-01      4347215   5/0.32000E-01
 0.20000E+03 0.50000E-01 0.39526E-01 0.51327E+00 0.57110E-02 0.77787E-02 0.52765E+00 0.52910E+00 0.00000E+00 0.00000E+00 -.27719E+01      4347215   5/0.50000E-01
 0.20000E+03 0.80000E-01 0.24704E-01 0.43830E+00 0.48841E-02 0.70563E-02 0.46765E+00 0.45715E+00 0.00000E+00 0.00000E+00 -.38603E+01      4347215   5/0.80000E-01
 0.20000E+03 0.13000E+00 0.15202E-01 0.36412E+00 0.10698E-01 0.10887E-01 0.39992E+00 0.45613E+00 0.00000E+00 0.00000E+00 -.86003E+01      4347215   5/0.13000E+00
 0.20000E+03 0.18000E+00 0.10979E-01 0.32897E+00 0.45178E-02 0.60223E-02 0.34732E+00 0.34905E+00 0.00000E+00 0.00000E+00 -.44452E+01      4347215   5/0.18000E+00
 0.25000E+03 0.33000E-02 0.74859E+00 0.12701E+01 0.24801E-01 0.32977E-01 0.99368E+00 0.10768E+01 0.00000E+00 0.00000E+00 0.77919E+01      4347215   6/0.33000E-02
 0.25000E+03 0.50000E-02 0.49407E+00 0.11238E+01 0.11578E-01 0.17940E-01 0.92949E+00 0.10607E+01 0.00000E+00 0.00000E+00 0.54488E+01      4347215   6/0.50000E-02
 0.25000E+03 0.80000E-02 0.30879E+00 0.96093E+00 0.75158E-02 0.12800E-01 0.83186E+00 0.91467E+00 0.00000E+00 0.00000E+00 0.61546E+01      4347215   6/0.80000E-02
 0.25000E+03 0.13000E-01 0.19003E+00 0.81748E+00 0.66464E-02 0.11169E-01 0.73615E+00 0.78754E+00 0.00000E+00 0.00000E+00 0.45048E+01      4347215   6/0.13000E-01
 0.25000E+03 0.20000E-01 0.12352E+00 0.69030E+00 0.66134E-02 0.98827E-02 0.66259E+00 0.67887E+00 0.00000E+00 0.00000E+00 0.17276E+01      4347215   6/0.20000E-01
 0.25000E+03 0.32000E-01 0.77199E-01 0.58859E+00 0.60744E-02 0.88736E-02 0.59263E+00 0.57771E+00 0.00000E+00 0.00000E+00 0.17917E+01      4347215   6/0.32000E-01
 0.25000E+03 0.50000E-01 0.49407E-01 0.50803E+00 0.53605E-02 0.75028E-02 0.53231E+00 0.52535E+00 0.00000E+00 0.00000E+00 -.32310E+01      4347215   6/0.50000E-01
 0.25000E+03 0.80000E-01 0.30879E-01 0.43120E+00 0.43987E-02 0.64680E-02 0.46966E+00 0.45096E+00 0.00000E+00 0.00000E+00 -.44932E+01      4347215   6/0.80000E-01
 0.25000E+03 0.13000E+00 0.19003E-01 0.37135E+00 0.81569E-02 0.88121E-02 0.39960E+00 0.40358E+00 0.00000E+00 0.00000E+00 -.39513E+01      4347215   6/0.13000E+00
 0.25000E+03 0.18000E+00 0.13724E-01 0.32754E+00 0.45682E-02 0.60076E-02 0.34564E+00 0.32319E+00 0.00000E+00 0.00000E+00 0.95163E+00      4347215   6/0.18000E+00
 0.25000E+03 0.25000E+00 0.98814E-02 0.23527E+00 0.30610E-01 0.27019E-01 0.28058E+00 0.27111E+00 0.00000E+00 0.00000E+00 -.11708E+01      4347215   6/0.25000E+00
 0.25000E+03 0.40000E+00 0.61759E-02 0.14096E+00 0.17318E-01 0.16233E-01 0.15645E+00 0.16459E+00 0.00000E+00 0.00000E+00 -.13645E+01      4347215   6/0.40000E+00
 0.30000E+03 0.39000E-02 0.76011E+00 0.12157E+01 0.25659E-01 0.33006E-01 0.96970E+00 0.10472E+01 0.00000E+00 0.00000E+00 0.65670E+01      4347215   7/0.39000E-02
 0.30000E+03 0.50000E-02 0.59289E+00 0.11566E+01 0.17607E-01 0.24079E-01 0.93698E+00 0.10765E+01 0.00000E+00 0.00000E+00 0.45464E+01      4347215   7/0.50000E-02
 0.30000E+03 0.80000E-02 0.37055E+00 0.98719E+00 0.85462E-02 0.14148E-01 0.84514E+00 0.93266E+00 0.00000E+00 0.00000E+00 0.63803E+01      4347215   7/0.80000E-02
 0.30000E+03 0.13000E-01 0.22803E+00 0.82711E+00 0.72014E-02 0.11546E-01 0.74772E+00 0.82458E+00 0.00000E+00 0.00000E+00 0.35073E+00      4347215   7/0.13000E-01
 0.30000E+03 0.20000E-01 0.14822E+00 0.71235E+00 0.67084E-02 0.10065E-01 0.67151E+00 0.69450E+00 0.00000E+00 0.00000E+00 0.26603E+01      4347215   7/0.20000E-01
 0.30000E+03 0.32000E-01 0.92638E-01 0.60799E+00 0.62628E-02 0.88863E-02 0.59874E+00 0.61525E+00 0.00000E+00 0.00000E+00 -.11596E+01      4347215   7/0.32000E-01
 0.30000E+03 0.50000E-01 0.59289E-01 0.51723E+00 0.56242E-02 0.77146E-02 0.53606E+00 0.53177E+00 0.00000E+00 0.00000E+00 -.25861E+01      4347215   7/0.50000E-01
 0.30000E+03 0.80000E-01 0.37055E-01 0.43642E+00 0.48827E-02 0.64762E-02 0.47127E+00 0.45925E+00 0.00000E+00 0.00000E+00 -.46764E+01      4347215   7/0.80000E-01
 0.30000E+03 0.13000E+00 0.22803E-01 0.36568E+00 0.88230E-02 0.92437E-02 0.39934E+00 0.39108E+00 0.00000E+00 0.00000E+00 -.28784E+01      4347215   7/0.13000E+00
 0.30000E+03 0.18000E+00 0.16469E-01 0.31448E+00 0.43758E-02 0.60371E-02 0.34430E+00 0.32194E+00 0.00000E+00 0.00000E+00 -.17058E+01      4347215   7/0.18000E+00
 0.30000E+03 0.25000E+00 0.11858E-01 0.29312E+00 0.32413E-01 0.34650E-01 0.27833E+00 0.26806E+00 0.00000E+00 0.00000E+00 0.77316E+00      4347215   7/0.25000E+00
 0.30000E+03 0.40000E+00 0.74111E-02 0.15709E+00 0.60768E-02 0.69598E-02 0.15382E+00 0.16122E+00 0.00000E+00 0.00000E+00 -.67909E+00      4347215   7/0.40000E+00
 0.40000E+03 0.53000E-02 0.74577E+00 0.11528E+01 0.25599E-01 0.32343E-01 0.92604E+00 0.99998E+00 0.00000E+00 0.00000E+00 0.59697E+01      4347215   8/0.53000E-02
 0.40000E+03 0.80000E-02 0.49407E+00 0.10323E+01 0.96611E-02 0.17405E-01 0.86146E+00 0.98862E+00 0.00000E+00 0.00000E+00 0.45217E+01      4347215   8/0.80000E-02
 0.40000E+03 0.13000E-01 0.30404E+00 0.86568E+00 0.86679E-02 0.12980E-01 0.76500E+00 0.83953E+00 0.00000E+00 0.00000E+00 0.30164E+01      4347215   8/0.13000E-01
 0.40000E+03 0.20000E-01 0.19763E+00 0.71222E+00 0.86055E-02 0.11547E-01 0.68537E+00 0.74487E+00 0.00000E+00 0.00000E+00 -.37944E+01      4347215   8/0.20000E-01
 0.40000E+03 0.32000E-01 0.12352E+00 0.60799E+00 0.71482E-02 0.95393E-02 0.60834E+00 0.61674E+00 0.00000E+00 0.00000E+00 -.12237E+01      4347215   8/0.32000E-01
 0.40000E+03 0.50000E-01 0.79051E-01 0.51927E+00 0.61195E-02 0.80179E-02 0.54198E+00 0.53532E+00 0.00000E+00 0.00000E+00 -.26226E+01      4347215   8/0.50000E-01
 0.40000E+03 0.80000E-01 0.49407E-01 0.43146E+00 0.55199E-02 0.68438E-02 0.47385E+00 0.46408E+00 0.00000E+00 0.00000E+00 -.59088E+01      4347215   8/0.80000E-01
 0.40000E+03 0.13000E+00 0.30404E-01 0.36709E+00 0.50071E-02 0.62792E-02 0.39899E+00 0.38173E+00 0.00000E+00 0.00000E+00 -.29228E+01      4347215   8/0.13000E+00
 0.40000E+03 0.18000E+00 0.21959E-01 0.32088E+00 0.10534E-01 0.11119E-01 0.34230E+00 0.34368E+00 0.00000E+00 0.00000E+00 -.21647E+01      4347215   8/0.18000E+00
 0.40000E+03 0.25000E+00 0.15810E-01 0.26418E+00 0.53802E-02 0.65129E-02 0.27497E+00 0.26647E+00 0.00000E+00 0.00000E+00 -.42506E+00      4347215   8/0.25000E+00
 0.40000E+03 0.40000E+00 0.98814E-02 0.15657E+00 0.59197E-02 0.69393E-02 0.14988E+00 0.16188E+00 0.00000E+00 0.00000E+00 -.89737E+00      4347215   8/0.40000E+00
 0.50000E+03 0.66000E-02 0.74859E+00 0.10587E+01 0.25505E-01 0.30793E-01 0.89291E+00 0.97070E+00 0.00000E+00 0.00000E+00 0.34503E+01      4347215   9/0.66000E-02
 0.50000E+03 0.80000E-02 0.61759E+00 0.10065E+01 0.20861E-01 0.25104E-01 0.86727E+00 0.97849E+00 0.00000E+00 0.00000E+00 0.13429E+01      4347215   9/0.80000E-02
 0.50000E+03 0.13000E-01 0.38005E+00 0.89862E+00 0.14017E-01 0.17937E-01 0.77710E+00 0.86056E+00 0.00000E+00 0.00000E+00 0.27154E+01      4347215   9/0.13000E-01
 0.50000E+03 0.20000E-01 0.24704E+00 0.73144E+00 0.12813E-01 0.15290E-01 0.69594E+00 0.78956E+00 0.00000E+00 0.00000E+00 -.45360E+01      4347215   9/0.20000E-01
 0.50000E+03 0.32000E-01 0.15440E+00 0.62977E+00 0.11112E-01 0.13064E-01 0.61589E+00 0.62946E+00 0.00000E+00 0.00000E+00 0.27513E-01      4347215   9/0.32000E-01
 0.50000E+03 0.50000E-01 0.98814E-01 0.55070E+00 0.10375E-01 0.11999E-01 0.54670E+00 0.54339E+00 0.00000E+00 0.00000E+00 0.70467E+00      4347215   9/0.50000E-01
 0.50000E+03 0.80000E-01 0.61759E-01 0.43243E+00 0.95175E-02 0.10135E-01 0.47598E+00 0.47223E+00 0.00000E+00 0.00000E+00 -.41814E+01      4347215   9/0.80000E-01
 0.50000E+03 0.13000E+00 0.38005E-01 0.37705E+00 0.94376E-02 0.10020E-01 0.39885E+00 0.39170E+00 0.00000E+00 0.00000E+00 -.15524E+01      4347215   9/0.13000E+00
 0.50000E+03 0.18000E+00 0.27448E-01 0.33842E+00 0.96166E-02 0.10499E-01 0.34089E+00 0.32786E+00 0.00000E+00 0.00000E+00 0.10978E+01      4347215   9/0.18000E+00
 0.50000E+03 0.25000E+00 0.19763E-01 0.26715E+00 0.96296E-02 0.10443E-01 0.27251E+00 0.27770E+00 0.00000E+00 0.00000E+00 -.10953E+01      4347215   9/0.25000E+00
 0.50000E+03 0.40000E+00 0.12352E-01 0.14869E+00 0.28184E-01 0.29099E-01 0.14702E+00 0.13892E+00 0.00000E+00 0.00000E+00 0.34660E+00      4347215   9/0.40000E+00
 0.50000E+03 0.65000E+00 0.76011E-02 0.27157E-01 0.50251E-02 0.59797E-02 0.20596E-01 0.19774E-01 0.00000E+00 0.00000E+00 0.14692E+01      4347215   9/0.65000E+00
 0.65000E+03 0.85000E-02 0.75564E+00 0.98713E+00 0.24079E-01 0.28345E-01 0.85510E+00 0.91315E+00 0.00000E+00 0.00000E+00 0.30725E+01      4347215  10/0.85000E-02
 0.65000E+03 0.13000E-01 0.49407E+00 0.90475E+00 0.94009E-02 0.14028E-01 0.78867E+00 0.86807E+00 0.00000E+00 0.00000E+00 0.39023E+01      4347215  10/0.13000E-01
 0.65000E+03 0.20000E-01 0.32115E+00 0.77797E+00 0.94141E-02 0.12669E-01 0.70822E+00 0.77579E+00 0.00000E+00 0.00000E+00 0.23112E+00      4347215  10/0.20000E-01
 0.65000E+03 0.32000E-01 0.20072E+00 0.62508E+00 0.89496E-02 0.11073E-01 0.62513E+00 0.67194E+00 0.00000E+00 0.00000E+00 -.52364E+01      4347215  10/0.32000E-01
 0.65000E+03 0.50000E-01 0.12846E+00 0.53435E+00 0.76965E-02 0.93203E-02 0.55266E+00 0.55758E+00 0.00000E+00 0.00000E+00 -.30182E+01      4347215  10/0.50000E-01
 0.65000E+03 0.80000E-01 0.80287E-01 0.43531E+00 0.74427E-02 0.83395E-02 0.47882E+00 0.47846E+00 0.00000E+00 0.00000E+00 -.57983E+01      4347215  10/0.80000E-01
 0.65000E+03 0.13000E+00 0.49407E-01 0.36181E+00 0.67980E-02 0.74410E-02 0.39898E+00 0.40225E+00 0.00000E+00 0.00000E+00 -.59487E+01      4347215  10/0.13000E+00
 0.65000E+03 0.18000E+00 0.35683E-01 0.33341E+00 0.99695E-02 0.10551E-01 0.33950E+00 0.33286E+00 0.00000E+00 0.00000E+00 0.55496E-01      4347215  10/0.18000E+00
 0.65000E+03 0.25000E+00 0.25692E-01 0.25646E+00 0.55864E-02 0.64449E-02 0.26988E+00 0.26473E+00 0.00000E+00 0.00000E+00 -.14807E+01      4347215  10/0.25000E+00
 0.65000E+03 0.40000E+00 0.16057E-01 0.12565E+00 0.79859E-02 0.76463E-02 0.14387E+00 0.14121E+00 0.00000E+00 0.00000E+00 -.19489E+01      4347215  10/0.40000E+00
 0.80000E+03 0.10500E-01 0.75287E+00 0.96275E+00 0.28555E-01 0.33142E-01 0.82338E+00 0.89999E+00 0.00000E+00 0.00000E+00 0.21979E+01      4347215  11/0.10500E-01
 0.80000E+03 0.13000E-01 0.60809E+00 0.88824E+00 0.12544E-01 0.17083E-01 0.79408E+00 0.88678E+00 0.00000E+00 0.00000E+00 0.11619E+00      4347215  11/0.13000E-01
 0.80000E+03 0.20000E-01 0.39526E+00 0.75247E+00 0.11093E-01 0.13737E-01 0.71769E+00 0.76983E+00 0.00000E+00 0.00000E+00 -.15645E+01      4347215  11/0.20000E-01
 0.80000E+03 0.32000E-01 0.24704E+00 0.64142E+00 0.98776E-02 0.11876E-01 0.63297E+00 0.69247E+00 0.00000E+00 0.00000E+00 -.51679E+01      4347215  11/0.32000E-01
 0.80000E+03 0.50000E-01 0.15810E+00 0.54669E+00 0.81861E-02 0.99186E-02 0.55794E+00 0.55806E+00 0.00000E+00 0.00000E+00 -.13893E+01      4347215  11/0.50000E-01
 0.80000E+03 0.80000E-01 0.98814E-01 0.45181E+00 0.76456E-02 0.88129E-02 0.48154E+00 0.48966E+00 0.00000E+00 0.00000E+00 -.49502E+01      4347215  11/0.80000E-01
 0.80000E+03 0.13000E+00 0.60809E-01 0.37330E+00 0.72241E-02 0.79543E-02 0.39945E+00 0.39856E+00 0.00000E+00 0.00000E+00 -.34972E+01      4347215  11/0.13000E+00
 0.80000E+03 0.18000E+00 0.43917E-01 0.32606E+00 0.11691E-01 0.12031E-01 0.33869E+00 0.32801E+00 0.00000E+00 0.00000E+00 -.16698E+00      4347215  11/0.18000E+00
 0.80000E+03 0.25000E+00 0.31621E-01 0.25374E+00 0.58925E-02 0.64837E-02 0.26805E+00 0.26455E+00 0.00000E+00 0.00000E+00 -.18354E+01      4347215  11/0.25000E+00
 0.80000E+03 0.40000E+00 0.19763E-01 0.14051E+00 0.85985E-02 0.91468E-02 0.14157E+00 0.13867E+00 0.00000E+00 0.00000E+00 0.21439E+00      4347215  11/0.40000E+00
 0.80000E+03 0.65000E+00 0.12162E-01 0.15845E-01 0.43848E-02 0.39446E-02 0.19051E-01 0.18758E-01 0.00000E+00 0.00000E+00 -.66445E+00      4347215  11/0.65000E+00
 0.10000E+04 0.13000E-01 0.76011E+00 0.86202E+00 0.25671E-01 0.31555E-01 0.79331E+00 0.10086E+01 0.00000E+00 0.00000E+00 -.57102E+01      4347215  12/0.13000E-01
 0.10000E+04 0.20000E-01 0.49407E+00 0.76995E+00 0.18561E-01 0.20771E-01 0.72728E+00 0.80801E+00 0.00000E+00 0.00000E+00 -.20503E+01      4347215  12/0.20000E-01
 0.10000E+04 0.32000E-01 0.30879E+00 0.65796E+00 0.16512E-01 0.18039E-01 0.64225E+00 0.70718E+00 0.00000E+00 0.00000E+00 -.29809E+01      4347215  12/0.32000E-01
 0.10000E+04 0.50000E-01 0.19763E+00 0.51651E+00 0.15567E-01 0.15690E-01 0.56453E+00 0.63593E+00 0.00000E+00 0.00000E+00 -.76710E+01      4347215  12/0.50000E-01
 0.10000E+04 0.80000E-01 0.12352E+00 0.44019E+00 0.13480E-01 0.13548E-01 0.48521E+00 0.50264E+00 0.00000E+00 0.00000E+00 -.46328E+01      4347215  12/0.80000E-01
 0.10000E+04 0.13000E+00 0.76011E-01 0.36865E+00 0.13375E-01 0.13375E-01 0.40050E+00 0.39762E+00 0.00000E+00 0.00000E+00 -.21658E+01      4347215  12/0.13000E+00
 0.10000E+04 0.18000E+00 0.54897E-01 0.34453E+00 0.12287E-01 0.13006E-01 0.33827E+00 0.33286E+00 0.00000E+00 0.00000E+00 0.94997E+00      4347215  12/0.18000E+00
 0.10000E+04 0.25000E+00 0.39526E-01 0.28083E+00 0.11095E-01 0.12002E-01 0.26643E+00 0.25993E+00 0.00000E+00 0.00000E+00 0.18833E+01      4347215  12/0.25000E+00
 0.10000E+04 0.40000E+00 0.24704E-01 0.13688E+00 0.90299E-02 0.93793E-02 0.13932E+00 0.13991E+00 0.00000E+00 0.00000E+00 -.33526E+00      4347215  12/0.40000E+00
 0.12000E+04 0.14000E-01 0.84698E+00 0.91602E+00 0.16724E-01 0.23543E-01 0.78003E+00 0.96573E+00 0.00000E+00 0.00000E+00 -.29723E+01      4347215  13/0.14000E-01
 0.12000E+04 0.20000E-01 0.59289E+00 0.80103E+00 0.12754E-01 0.15912E-01 0.73403E+00 0.79122E+00 0.00000E+00 0.00000E+00 0.76900E+00      4347215  13/0.20000E-01
 0.12000E+04 0.32000E-01 0.37055E+00 0.63869E+00 0.10628E-01 0.12364E-01 0.65074E+00 0.70651E+00 0.00000E+00 0.00000E+00 -.63812E+01      4347215  13/0.32000E-01
 0.12000E+04 0.50000E-01 0.23715E+00 0.55735E+00 0.85657E-02 0.10185E-01 0.57096E+00 0.59055E+00 0.00000E+00 0.00000E+00 -.38754E+01      4347215  13/0.50000E-01
 0.12000E+04 0.80000E-01 0.14822E+00 0.46241E+00 0.75041E-02 0.86977E-02 0.48905E+00 0.48712E+00 0.00000E+00 0.00000E+00 -.32923E+01      4347215  13/0.80000E-01
 0.12000E+04 0.13000E+00 0.91213E-01 0.37632E+00 0.70648E-02 0.78191E-02 0.40196E+00 0.40747E+00 0.00000E+00 0.00000E+00 -.44094E+01      4347215  13/0.13000E+00
 0.12000E+04 0.18000E+00 0.65876E-01 0.31918E+00 0.13487E-01 0.13499E-01 0.33839E+00 0.33447E+00 0.00000E+00 0.00000E+00 -.11335E+01      4347215  13/0.18000E+00
 0.12000E+04 0.25000E+00 0.47431E-01 0.24677E+00 0.53121E-02 0.57428E-02 0.26546E+00 0.26467E+00 0.00000E+00 0.00000E+00 -.33697E+01      4347215  13/0.25000E+00
 0.12000E+04 0.40000E+00 0.29644E-01 0.12513E+00 0.45538E-02 0.55699E-02 0.13768E+00 0.12886E+00 0.00000E+00 0.00000E+00 -.81915E+00      4347215  13/0.40000E+00
 0.15000E+04 0.20000E-01 0.74111E+00 0.80501E+00 0.17459E-01 0.22065E-01 0.73921E+00 0.88445E+00 0.00000E+00 0.00000E+00 -.45503E+01      4347215  14/0.20000E-01
 0.15000E+04 0.32000E-01 0.46319E+00 0.66054E+00 0.13558E-01 0.15045E-01 0.66260E+00 0.71543E+00 0.00000E+00 0.00000E+00 -.40489E+01      4347215  14/0.32000E-01
 0.15000E+04 0.50000E-01 0.29644E+00 0.54454E+00 0.10728E-01 0.11756E-01 0.58071E+00 0.61459E+00 0.00000E+00 0.00000E+00 -.65298E+01      4347215  14/0.50000E-01
 0.15000E+04 0.80000E-01 0.18528E+00 0.48967E+00 0.92370E-02 0.10402E-01 0.49525E+00 0.51832E+00 0.00000E+00 0.00000E+00 -.31012E+01      4347215  14/0.80000E-01
 0.15000E+04 0.13000E+00 0.11402E+00 0.37787E+00 0.94082E-02 0.99046E-02 0.40481E+00 0.41852E+00 0.00000E+00 0.00000E+00 -.43206E+01      4347215  14/0.13000E+00
 0.15000E+04 0.18000E+00 0.82345E-01 0.31308E+00 0.83132E-02 0.85746E-02 0.33934E+00 0.35714E+00 0.00000E+00 0.00000E+00 -.53000E+01      4347215  14/0.18000E+00
 0.15000E+04 0.25000E+00 0.59289E-01 0.25961E+00 0.77256E-02 0.81134E-02 0.26484E+00 0.26604E+00 0.00000E+00 0.00000E+00 -.83219E+00      4347215  14/0.25000E+00
 0.15000E+04 0.40000E+00 0.37055E-01 0.12966E+00 0.60657E-02 0.71582E-02 0.13597E+00 0.13325E+00 0.00000E+00 0.00000E+00 -.59188E+00      4347215  14/0.40000E+00
 0.15000E+04 0.65000E+00 0.22803E-01 0.15968E-01 0.21508E-02 0.21281E-02 0.17378E-01 0.17619E-01 0.00000E+00 0.00000E+00 -.76755E+00      4347215  14/0.65000E+00
 0.20000E+04 0.21900E-01 0.90241E+00 0.87821E+00 0.46951E-01 0.56022E-01 0.72985E+00 0.96308E+00 0.00000E+00 0.00000E+00 -.18076E+01      4347215  15/0.21900E-01
 0.20000E+04 0.32000E-01 0.61759E+00 0.65822E+00 0.16546E-01 0.18051E-01 0.68024E+00 0.72553E+00 0.00000E+00 0.00000E+00 -.40681E+01      4347215  15/0.32000E-01
 0.20000E+04 0.50000E-01 0.39526E+00 0.56966E+00 0.13291E-01 0.14163E-01 0.59770E+00 0.63742E+00 0.00000E+00 0.00000E+00 -.50978E+01      4347215  15/0.50000E-01
 0.20000E+04 0.80000E-01 0.24704E+00 0.46439E+00 0.11070E-01 0.11604E-01 0.50688E+00 0.51509E+00 0.00000E+00 0.00000E+00 -.45802E+01      4347215  15/0.80000E-01
 0.20000E+04 0.13000E+00 0.15202E+00 0.37034E+00 0.10736E-01 0.10843E-01 0.41099E+00 0.41874E+00 0.00000E+00 0.00000E+00 -.45080E+01      4347215  15/0.13000E+00
 0.20000E+04 0.18000E+00 0.10979E+00 0.31010E+00 0.98665E-02 0.99576E-02 0.34240E+00 0.35113E+00 0.00000E+00 0.00000E+00 -.41584E+01      4347215  15/0.18000E+00
